-0.32078,-0.65878,-0.69375
-0.40559,-0.46388,0.79591
-0.68511,-0.4219,-0.59981
-0.17525,-0.67567,0.72536
0.23052,0.97732,-0.032724
0.68234,-0.4325,0.59783
-0.69069,-0.27115,-0.6733
-0.14065,0.67077,0.73524
0.698,0.15308,-0.71001
-0.023998,-0.063829,-1.0043
-0.53823,0.20777,0.82669
0.047188,0.22791,0.97735
-0.10265,-0.99327,-0.14365
-0.11861,-0.93769,-0.33293
0.82859,0.13314,0.55906
0.61293,-0.63419,-0.48763
-0.43164,-0.31857,-0.84392
0.44455,0.69516,-0.57647
-0.48642,0.87927,-0.044243
-0.17649,-0.68337,-0.71589
0.48243,0.86761,-0.17046
0.33283,-0.93751,-0.13609
-0.67299,-0.51211,0.53818
0.43457,-0.64164,0.64015
-0.5213,-0.70711,-0.48988
-0.26766,-0.73993,0.6236
0.32553,-0.49136,-0.80983
0.32454,-0.48436,0.81443
0.070867,0.9379,-0.3601
-0.72225,-0.37876,0.59116
-0.44919,-0.82882,-0.35153
-0.10997,-0.96262,0.25899
-0.13424,1.0004,-0.0012974
-0.43873,-0.90248,-0.088377
0.65583,-0.35928,0.66979
-0.15166,-0.8348,0.54221
-0.64578,-0.66231,0.39401
-0.59437,0.78951,0.17744
0.097197,-0.98505,0.16466
0.20984,0.6651,-0.72198
0.17785,0.4664,-0.87495
-0.42252,0.91266,-0.030258
0.89647,0.28792,0.3531
-0.41635,-0.76307,-0.51059
-0.10742,-1.0024,0.0052958
0.72699,-0.61396,-0.33256
-0.98726,0.18861,0.042063
0.049729,-0.76815,-0.64879
0.56161,-0.80737,0.21196
0.52287,-0.6016,-0.61281
-0.17107,-0.36951,-0.92086
0.13398,0.989,0.13001
-0.92555,0.38316,-0.092954
0.64947,-0.58457,0.498
0.29263,-0.080695,-0.96115
0.015022,0.86184,0.52028
0.14471,0.99498,-0.062799
-0.51253,0.42876,-0.75296
-0.7501,-0.42744,0.51772
0.77111,-0.61116,-0.21256
-0.13664,-0.99687,-0.023341
-0.4331,0.9053,-0.0015617
-0.80334,-0.58326,0.14461
-0.011103,1.0072,-0.0060736
-0.49543,0.58206,-0.6559
-0.018313,0.42099,-0.91445
0.013542,-0.4564,-0.89478
0.17453,0.15888,-0.97547
-0.40241,0.81992,-0.41819
0.15201,-0.38268,-0.91726
-0.06345,0.90899,0.41833
-0.014737,-1.0018,0.0073579
-0.06929,-1.0019,-0.07961
-0.61604,0.30699,0.73296
-0.50426,-0.32589,-0.80741
0.050026,1.007,0.032305
0.91068,-0.29666,-0.31503
-0.74217,-0.66807,-0.13809
-0.030374,0.9848,0.20505
0.86476,0.40397,0.32
0.22267,-0.10339,-0.97703
0.28347,0.15975,0.9538
-0.97447,-0.015534,-0.24292
-0.56378,-0.62613,-0.55026
0.35869,0.93733,0.080462
-0.23653,-0.96407,-0.16898
-0.21021,-0.9399,-0.27817
-0.90245,0.14338,-0.42183
0.89395,-0.40628,0.201
-0.12691,-0.89956,0.43645
0.55643,-0.83515,-0.048951
-0.80814,-0.43589,-0.41328
-0.14901,0.88174,-0.46098
0.28994,-0.90597,-0.3189
-0.16726,0.98844,-0.085204
0.16945,0.7184,-0.68091
0.7856,0.62282,-0.082561
-0.95497,0.32157,0.049557
0.23817,0.94963,-0.24291
0.26973,0.9692,-0.022179
0.41595,0.8854,0.21835
0.63813,0.33562,0.69625
0.40121,-0.17309,0.90695
-0.22223,-0.51817,0.83367
-0.45526,0.060789,-0.89238
0.14789,0.9383,0.3199
0.2611,-0.69463,0.68088
-0.28113,-0.85654,0.44899
0.035603,-0.95304,0.32362
0.26616,-0.66944,0.70376
0.16957,-0.79956,0.58842
-0.29562,0.59577,-0.75628
0.88833,0.46733,-0.065198
-0.57434,0.76334,0.32373
0.28751,-0.61438,0.74442
-0.40756,-0.71845,0.57589
0.40942,0.4026,-0.82356
0.14691,0.88469,0.45493
0.22849,-0.4113,0.88921
-0.22927,-0.22169,0.95502
-0.61742,-0.61987,-0.49184
0.075799,0.80973,-0.59669
0.72347,-0.12382,0.68691
0.1066,0.72169,-0.69589
0.11113,-0.9108,0.39762
-0.45732,-0.78942,0.42855
-0.13402,-0.92758,-0.37287
-0.26516,0.94964,-0.17736
-0.82311,-0.044715,0.57035
0.098906,-0.98485,-0.18375
0.019342,-0.67454,0.74653
0.16092,0.43652,0.89423
-0.22701,-0.96595,-0.1679
0.9121,-0.31343,-0.27354
0.38223,-0.60785,-0.70689
-0.80489,-0.33618,0.50061
-0.15061,0.57805,0.81286
-0.46938,-0.29062,-0.83933
-0.049683,0.96988,0.26192
-0.011184,-0.98626,-0.20311
0.24097,0.97465,0.066992
-0.26126,-0.97047,-0.07687
-0.76714,0.46775,0.45496
-0.24704,-0.78484,0.58157
-0.77498,-0.63564,0.089444
-0.33583,-0.66178,0.6781
0.94008,-0.35787,0.060456
-0.15795,-0.99463,-0.0062625
-0.88052,-0.45514,0.1554
0.29582,0.94948,-0.14257
-0.24678,0.6797,-0.69759
-0.77041,0.46545,-0.44381
-0.31497,0.4911,0.81764
